51.5202140808,-0.0287516021,8:15:19,3/4/2017,234.00,234.91,236.00
51.5219650268,-0.0344116020,8:25:17,3/4/2017,191.00,191.05,192.00
51.5219650268,-0.0344116020,8:25:18,3/4/2017,191.00,191.03,192.00
51.5219650268,-0.0344116020,8:25:19,3/4/2017,191.00,191.04,192.00
51.5219650268,-0.0344133019,8:25:20,3/4/2017,191.00,191.01,192.00
51.5219573974,-0.0344133019,8:25:21,3/4/2017,191.00,191.03,192.00
51.5219573974,-0.0344116020,8:25:22,3/4/2017,192.00,191.02,192.00
51.5219573974,-0.0344133019,8:25:23,3/4/2017,191.00,191.03,192.00
51.5219573974,-0.0344150042,8:25:24,3/4/2017,191.00,191.00,192.00
51.5219573974,-0.0344182991,8:25:25,3/4/2017,191.00,191.01,192.00
51.5219573974,-0.0344166016,8:25:26,3/4/2017,191.00,191.02,192.00
51.5219650268,-0.0344182991,8:25:27,3/4/2017,192.00,191.15,193.00
51.5219650268,-0.0344182991,8:25:28,3/4/2017,190.00,190.81,192.00
51.5219650268,-0.0344166016,8:25:29,3/4/2017,190.00,190.04,191.00
51.5219650268,-0.0344150042,8:25:30,3/4/2017,191.00,190.02,191.00
51.5219650268,-0.0344116020,8:25:31,3/4/2017,190.00,190.05,192.00
51.5219650268,-0.0344133019,8:25:32,3/4/2017,190.00,190.06,192.00
51.5219650268,-0.0344133019,8:25:33,3/4/2017,190.00,190.03,191.00
51.5219650268,-0.0344116020,8:25:34,3/4/2017,191.00,190.08,192.00
51.5219650268,-0.0344116020,8:25:35,3/4/2017,191.00,190.20,192.00
51.5219650268,-0.0344116020,8:25:36,3/4/2017,191.00,190.85,192.00
51.5219650268,-0.0344133019,8:25:37,3/4/2017,191.00,190.98,192.00
51.5219650268,-0.0344099998,8:25:38,3/4/2017,191.00,191.16,192.00
51.5219650268,-0.0344099998,8:25:39,3/4/2017,191.00,191.41,193.00
51.5219650268,-0.0344099998,8:25:40,3/4/2017,191.00,191.01,192.00
51.5219650268,-0.0344099998,8:25:41,3/4/2017,191.00,191.02,192.00
51.5219650268,-0.0344116020,8:25:42,3/4/2017,191.00,191.04,192.00
51.5219650268,-0.0344133019,8:25:43,3/4/2017,191.00,191.02,192.00
51.5219650268,-0.0344116020,8:25:44,3/4/2017,191.00,191.05,192.00
51.5219650268,-0.0344133019,8:25:45,3/4/2017,191.00,191.03,192.00
51.5219650268,-0.0344116020,8:25:46,3/4/2017,191.00,191.06,192.00
51.5219573974,-0.0344116020,8:25:47,3/4/2017,191.00,191.02,192.00
51.5219573974,-0.0344116020,8:25:48,3/4/2017,191.00,191.02,192.00
51.5219573974,-0.0344133019,8:25:49,3/4/2017,191.00,191.02,192.00
51.5219573974,-0.0344133019,8:25:50,3/4/2017,191.00,191.03,192.00
51.5219573974,-0.0344133019,8:25:51,3/4/2017,191.00,191.13,192.00
51.5219573974,-0.0344133019,8:25:52,3/4/2017,191.00,191.09,192.00
51.5219573974,-0.0344150042,8:25:53,3/4/2017,191.00,191.04,192.00
51.5219573974,-0.0344166016,8:25:54,3/4/2017,190.00,191.05,192.00
51.5219573974,-0.0344166016,8:25:55,3/4/2017,191.00,191.03,193.00
51.5219573974,-0.0344166016,8:25:56,3/4/2017,191.00,191.04,192.00
51.5219497680,-0.0344150042,8:25:57,3/4/2017,191.00,191.02,192.00
51.5219497680,-0.0344166016,8:25:58,3/4/2017,191.00,191.01,192.00
51.5219497680,-0.0344150042,8:25:59,3/4/2017,191.00,191.02,192.00
51.5219383239,-0.0344099998,8:26:0,3/4/2017,192.00,192.08,193.00
51.5219383239,-0.0344049978,8:26:3,0/0/200,190.00,190.77,191.00
51.5219497680,-0.0343983030,8:26:4,3/4/2017,189.00,189.00,189.00
51.5219573974,-0.0343899989,8:26:5,3/4/2017,189.00,188.97,190.00
51.5219726562,-0.0343750000,8:26:6,3/4/2017,189.00,189.38,191.00
51.5219955444,-0.0343583059,8:26:7,3/4/2017,190.00,189.77,191.00
51.5220069885,-0.0343533015,8:26:8,3/4/2017,190.00,189.93,191.00
51.5220222473,-0.0343465995,8:26:9,3/4/2017,192.00,190.67,192.00
51.5220375061,-0.0343450045,8:26:10,3/4/2017,192.00,190.75,192.00
51.5220527648,-0.0343483018,8:26:11,3/4/2017,191.00,191.17,193.00
51.5220527648,-0.0343500018,8:26:12,3/4/2017,190.00,190.85,192.00
51.5220603942,-0.0343465995,8:26:13,3/4/2017,191.00,190.41,192.00
51.5220603942,-0.0343483018,8:26:14,3/4/2017,191.00,190.14,191.00
51.5220718383,-0.0343533015,8:26:15,3/4/2017,191.00,190.35,192.00
51.5220794677,-0.0343549990,8:26:16,3/4/2017,190.00,190.59,192.00
51.5220794677,-0.0343565988,8:26:17,3/4/2017,192.00,190.02,192.00
51.5220870971,-0.0343549990,8:26:18,3/4/2017,190.00,190.34,192.00
51.5220870971,-0.0343583059,8:26:19,3/4/2017,190.00,189.83,191.00
51.5220947265,-0.0343633031,8:26:20,3/4/2017,190.00,189.60,191.00
51.5221023559,-0.0343683004,8:26:21,3/4/2017,189.00,189.42,190.00
51.5221099853,-0.0343700027,8:26:22,3/4/2017,192.00,191.48,193.00
51.5221290588,-0.0343750000,8:26:23,3/4/2017,191.00,190.89,192.00
51.5221366882,-0.0343883013,8:26:24,3/4/2017,190.00,190.24,191.00
51.5221519470,-0.0343966007,8:26:25,3/4/2017,189.00,189.99,191.00
51.5221595764,-0.0344150042,8:26:26,3/4/2017,191.00,190.16,192.00
51.5221748352,-0.0344266033,8:26:27,3/4/2017,187.00,189.62,192.00
51.5221824645,-0.0344465994,8:26:28,3/4/2017,188.00,187.58,189.00
51.5222015380,-0.0344633007,8:26:29,3/4/2017,188.00,186.59,188.00
51.5222091674,-0.0344783043,8:26:30,3/4/2017,189.00,187.73,189.00
51.5222167968,-0.0344883012,8:26:31,3/4/2017,183.00,186.32,190.00
51.5222167968,-0.0345016002,8:26:32,3/4/2017,184.00,183.52,184.00
51.5222244262,-0.0345116019,8:26:33,3/4/2017,184.00,183.98,186.00
51.5222320556,-0.0345215988,8:26:34,3/4/2017,185.00,184.19,186.00
51.5222396850,-0.0345283031,8:26:35,3/4/2017,185.00,184.94,186.00
51.5222587585,-0.0345416045,8:26:36,3/4/2017,185.00,185.05,187.00
51.5222663879,-0.0345550036,8:26:37,3/4/2017,185.00,184.88,186.00
51.5222816467,-0.0345600008,8:26:38,3/4/2017,185.00,184.99,186.00
51.5222892761,-0.0345749998,8:26:39,3/4/2017,185.00,184.89,186.00
51.5223045349,-0.0345966053,8:26:40,3/4/2017,184.00,184.00,185.00
51.5223159790,-0.0346183037,8:26:41,3/4/2017,184.00,183.96,185.00
51.5223236083,-0.0346432971,8:26:42,3/4/2017,184.00,183.63,185.00
51.5223312377,-0.0346616029,8:26:43,3/4/2017,184.00,183.91,185.00
51.5223388671,-0.0346732997,8:26:44,3/4/2017,185.00,184.48,186.00
51.5223464965,-0.0346850013,8:26:45,3/4/2017,186.00,185.11,186.00
51.5223541259,-0.0346915984,8:26:46,3/4/2017,188.00,186.73,188.00
51.5223617553,-0.0346950030,8:26:47,3/4/2017,189.00,188.01,189.00
51.5223731994,-0.0347000002,8:26:48,3/4/2017,189.00,188.94,190.00
51.5223808288,-0.0347083044,8:26:49,3/4/2017,189.00,189.02,190.00
51.5223884582,-0.0347233009,8:26:50,3/4/2017,189.00,189.03,190.00
51.5223884582,-0.0347350001,8:26:51,3/4/2017,189.00,188.98,190.00
51.5223960876,-0.0347433042,8:26:52,3/4/2017,190.00,189.06,190.00
51.5224113464,-0.0347516012,8:26:53,3/4/2017,190.00,189.31,191.00
51.5224266052,-0.0347583031,8:26:54,3/4/2017,190.00,190.04,192.00
51.5224380493,-0.0347682976,8:26:55,3/4/2017,192.00,190.81,192.00
51.5224380493,-0.0347750043,8:26:56,3/4/2017,192.00,191.90,193.00
51.5224456787,-0.0347866010,8:26:57,3/4/2017,192.00,192.85,194.00
51.5224533081,-0.0347983002,8:26:58,3/4/2017,193.00,193.45,195.00
51.5224533081,-0.0348116016,8:26:59,3/4/2017,194.00,194.03,196.00
51.5224533081,-0.0348233008,8:27:0,3/4/2017,195.00,194.58,196.00
51.5224609375,-0.0348333001,8:27:1,3/4/2017,196.00,195.37,196.00
51.5224609375,-0.0348415994,8:27:2,3/4/2017,194.00,194.95,197.00
51.5224685668,-0.0348500013,8:27:3,3/4/2017,194.00,194.03,196.00
51.5224838256,-0.0348600029,8:27:4,3/4/2017,195.00,194.76,196.00
51.5224952697,-0.0348700022,8:27:5,3/4/2017,195.00,194.88,196.00
51.5225028991,-0.0348815965,8:27:6,3/4/2017,195.00,194.93,196.00
51.5225028991,-0.0348899984,8:27:7,3/4/2017,194.00,194.81,196.00
51.5225105285,-0.0349000024,8:27:8,3/4/2017,194.00,194.05,196.00
51.5225257873,-0.0349115991,8:27:9,3/4/2017,194.00,194.03,195.00
51.5225334167,-0.0349183034,8:27:10,3/4/2017,194.00,193.94,195.00
51.5225486755,-0.0349200010,8:27:11,3/4/2017,194.00,193.87,195.00
51.5225677490,-0.0349283027,8:27:12,3/4/2017,194.00,193.77,195.00
51.5225753784,-0.0349366044,8:27:13,3/4/2017,194.00,193.66,195.00
51.5225906372,-0.0349432992,8:27:14,3/4/2017,194.00,193.78,195.00
51.5226058959,-0.0349516010,8:27:15,3/4/2017,194.00,193.85,195.00
51.5226058959,-0.0349566006,8:27:16,3/4/2017,194.00,193.99,195.00
51.5226058959,-0.0349683022,8:27:17,3/4/2017,194.00,193.97,195.00
51.5226173400,-0.0349783039,8:27:18,3/4/2017,194.00,193.98,195.00
51.5226173400,-0.0349933028,8:27:19,3/4/2017,194.00,193.88,195.00
51.5226249694,-0.0350116014,8:27:20,3/4/2017,194.00,194.00,195.00
51.5226402282,-0.0350283026,8:27:21,3/4/2017,194.00,194.11,195.00
51.5226402282,-0.0350400018,8:27:22,3/4/2017,195.00,195.39,197.00
51.5226478576,-0.0350549983,8:27:23,3/4/2017,197.00,196.21,200.00
51.5226631164,-0.0350732994,8:27:24,3/4/2017,194.00,194.57,197.00
51.5226631164,-0.0350816011,8:27:25,3/4/2017,192.00,192.49,194.00
51.5226478576,-0.0350900030,8:27:26,3/4/2017,192.00,192.02,193.00
51.5226478576,-0.0351033020,8:27:27,3/4/2017,193.00,192.05,193.00
51.5226478576,-0.0351166009,8:27:28,3/4/2017,193.00,193.00,194.00
51.5226631164,-0.0351216030,8:27:29,3/4/2017,193.00,192.99,193.00
51.5226821899,-0.0351216030,8:27:30,3/4/2017,193.00,193.00,193.00
51.5226898193,-0.0351250028,8:27:31,3/4/2017,195.00,193.60,195.00
51.5227127075,-0.0351282978,8:27:32,3/4/2017,194.00,194.20,196.00
51.5227203369,-0.0351383018,8:27:33,3/4/2017,193.00,193.62,195.00
51.5227279663,-0.0351533031,8:27:34,3/4/2017,193.00,193.07,195.00
51.5227394104,-0.0351649999,8:27:35,3/4/2017,193.00,193.25,195.00
51.5227622985,-0.0351766014,8:27:36,3/4/2017,193.00,193.00,193.00
51.5227699279,-0.0351833057,8:27:37,3/4/2017,193.00,193.00,194.00
51.5227851867,-0.0351900005,8:27:38,3/4/2017,193.00,193.00,193.00
51.5227928161,-0.0352150011,8:27:39,3/4/2017,193.00,193.02,194.00
51.5228042602,-0.0352233028,8:27:40,3/4/2017,193.00,193.38,195.00
51.5228271484,-0.0352166032,8:27:41,3/4/2017,193.00,193.03,194.00
51.5228347778,-0.0352132987,8:27:42,3/4/2017,193.00,193.13,194.00
51.5228500366,-0.0352132987,8:27:43,3/4/2017,193.00,192.91,194.00
51.5228691101,-0.0352100014,8:27:44,3/4/2017,192.00,192.09,194.00
51.5228767395,-0.0352082991,8:27:45,3/4/2017,193.00,192.06,194.00
51.5228919982,-0.0352050042,8:27:46,3/4/2017,193.00,192.61,194.00
51.5228996276,-0.0352033019,8:27:47,3/4/2017,193.00,192.81,194.00
51.5229148864,-0.0352016019,8:27:48,3/4/2017,193.00,192.75,194.00
51.5229263305,-0.0351966023,8:27:49,3/4/2017,193.00,192.96,194.00
51.5229339599,-0.0351966023,8:27:50,3/4/2017,192.00,192.62,194.00
51.5229415893,-0.0351983046,8:27:51,3/4/2017,193.00,192.07,193.00
51.5229492187,-0.0352033019,8:27:52,3/4/2017,192.00,191.99,193.00
51.5229644775,-0.0352050042,8:27:53,3/4/2017,192.00,191.81,193.00
51.5229721069,-0.0351966023,8:27:54,3/4/2017,191.00,191.15,193.00
51.5229835510,-0.0351915979,8:27:55,3/4/2017,191.00,191.09,192.00
51.5229911804,-0.0351866006,8:27:56,3/4/2017,191.00,191.37,192.00
51.5229988098,-0.0351799988,8:27:57,3/4/2017,192.00,191.17,192.00
51.5230064392,-0.0351750016,8:27:58,3/4/2017,191.00,191.15,192.00
51.5230216979,-0.0351716017,8:27:59,3/4/2017,191.00,191.04,192.00
51.5230293273,-0.0351649999,8:28:0,3/4/2017,192.00,191.86,193.00
51.5230369567,-0.0351583003,8:28:1,3/4/2017,193.00,192.14,194.00
51.5230484008,-0.0351533031,8:28:2,3/4/2017,192.00,192.01,194.00
51.5230560302,-0.0351465988,8:28:3,3/4/2017,192.00,191.95,193.00
51.5230712890,-0.0351400017,8:28:4,3/4/2017,191.00,192.00,193.00
51.5230789184,-0.0351400017,8:28:5,3/4/2017,192.00,192.08,194.00
51.5230865478,-0.0351416015,8:28:6,3/4/2017,193.00,192.69,194.00
51.5231056213,-0.0351433014,8:28:7,3/4/2017,193.00,193.01,194.00
51.5231132507,-0.0351416015,8:28:8,3/4/2017,193.00,192.94,194.00
51.5231208801,-0.0351383018,8:28:9,3/4/2017,193.00,193.01,194.00
51.5231285095,-0.0351433014,8:28:10,3/4/2017,194.00,193.47,195.00
51.5231361389,-0.0351499986,8:28:11,3/4/2017,194.00,194.01,196.00
51.5231437683,-0.0351600027,8:28:12,3/4/2017,194.00,194.03,196.00
51.5231590270,-0.0351700043,8:28:13,3/4/2017,194.00,194.11,196.00
51.5231704711,-0.0351866006,8:28:14,3/4/2017,195.00,194.82,196.00
51.5231781005,-0.0351866006,8:28:15,3/4/2017,196.00,195.34,198.00
51.5231857299,-0.0351849985,8:28:16,3/4/2017,197.00,197.80,203.00
51.5231933593,-0.0351849985,8:28:17,3/4/2017,193.00,194.51,198.00
51.5232086181,-0.0351849985,8:28:18,3/4/2017,192.00,192.01,193.00
51.5232276916,-0.0351849985,8:28:19,3/4/2017,192.00,191.60,193.00
51.5232429504,-0.0351833057,8:28:20,3/4/2017,192.00,191.92,193.00
51.5232658386,-0.0351783013,8:28:21,3/4/2017,191.00,191.28,192.00
51.5232734680,-0.0351683020,8:28:22,3/4/2017,191.00,191.04,193.00
51.5232810974,-0.0351583003,8:28:23,3/4/2017,192.00,191.15,192.00
51.5232925415,-0.0351483058,8:28:24,3/4/2017,192.00,191.96,193.00
51.5233001708,-0.0351365995,8:28:25,3/4/2017,192.00,192.01,193.00
51.5233078002,-0.0351266026,8:28:26,3/4/2017,192.00,192.00,193.00
51.5233154296,-0.0351200056,8:28:27,3/4/2017,192.00,192.02,193.00
51.5233154296,-0.0351116037,8:28:28,3/4/2017,192.00,192.30,194.00
51.5233306884,-0.0351015996,8:28:29,3/4/2017,193.00,193.01,194.00
51.5233383178,-0.0350900030,8:28:30,3/4/2017,193.00,193.03,194.00
51.5233573913,-0.0350800013,8:28:31,3/4/2017,193.00,193.46,195.00
51.5233726501,-0.0350633025,8:28:32,3/4/2017,194.00,193.87,195.00
51.5233879089,-0.0350450015,8:28:33,3/4/2017,194.00,193.12,195.00
51.5233955383,-0.0350332999,8:28:34,3/4/2017,193.00,193.07,194.00
51.5234031677,-0.0350232982,8:28:35,3/4/2017,193.00,193.02,194.00
51.5234031677,-0.0350099992,8:28:36,3/4/2017,193.00,193.03,194.00
51.5234222412,-0.0349933028,8:28:37,3/4/2017,193.00,193.02,194.00
51.5234298706,-0.0349916028,8:28:38,3/4/2017,194.00,193.05,195.00
51.5234375000,-0.0349950027,8:28:39,3/4/2017,194.00,193.95,195.00
51.5234375000,-0.0349933028,8:28:40,3/4/2017,194.00,194.05,196.00
51.5234451293,-0.0350065994,8:28:41,3/4/2017,195.00,194.67,196.00
51.5234527587,-0.0350065994,8:28:42,3/4/2017,195.00,195.02,196.00
51.5234603881,-0.0350015997,8:28:43,3/4/2017,195.00,195.02,196.00
51.5234718322,-0.0349933028,8:28:44,3/4/2017,195.00,195.04,196.00
51.5234870910,-0.0349833011,8:28:45,3/4/2017,195.00,195.03,196.00
51.5234947204,-0.0349749994,8:28:46,3/4/2017,195.00,195.03,196.00
51.5235023498,-0.0349650025,8:28:47,3/4/2017,195.00,195.03,196.00
51.5235176086,-0.0349532985,8:28:48,3/4/2017,195.00,194.96,196.00
51.5235252380,-0.0349400019,8:28:49,3/4/2017,195.00,194.99,196.00
51.5235252380,-0.0349266004,8:28:50,3/4/2017,195.00,195.13,196.00
51.5235443115,-0.0349165964,8:28:51,3/4/2017,222.00,217.29,278.00
51.5235595703,-0.0349099993,8:28:52,3/4/2017,221.00,227.69,270.00
51.5235671997,-0.0349032998,8:28:53,3/4/2017,197.00,208.67,227.00
51.5235824584,-0.0348933005,8:28:54,3/4/2017,198.00,197.18,198.00
51.5235939025,-0.0348850011,8:28:55,3/4/2017,198.00,198.24,200.00
51.5236015319,-0.0348765993,8:28:56,3/4/2017,200.00,198.97,201.00
51.5236167907,-0.0348682999,8:28:57,3/4/2017,198.00,198.28,200.00
51.5236244201,-0.0348566031,8:28:58,3/4/2017,199.00,200.31,202.00
51.5236320495,-0.0348433017,8:28:59,3/4/2017,202.00,203.01,205.00
51.5236396789,-0.0348333001,8:29:0,3/4/2017,202.00,201.99,204.00
51.5236473083,-0.0348266005,8:29:1,3/4/2017,202.00,201.83,203.00
51.5236587524,-0.0348182964,8:29:2,3/4/2017,202.00,202.04,204.00
51.5236663818,-0.0348116016,8:29:3,3/4/2017,201.00,201.66,203.00
51.5236816406,-0.0348066043,8:29:4,3/4/2017,200.00,201.05,202.00
51.5236892700,-0.0348016023,8:29:5,3/4/2017,200.00,200.45,202.00
51.5236968994,-0.0348016023,8:29:6,3/4/2017,200.00,199.98,201.00
51.5237045288,-0.0347916007,8:29:7,3/4/2017,199.00,199.19,201.00
51.5237236022,-0.0347849988,8:29:8,3/4/2017,199.00,199.27,201.00
51.5237388610,-0.0347816014,8:29:9,3/4/2017,199.00,199.06,200.00
51.5237464904,-0.0347782993,8:29:10,3/4/2017,198.00,199.03,200.00
51.5237617492,-0.0347716045,8:29:11,3/4/2017,199.00,198.27,200.00
51.5237808227,-0.0347699999,8:29:12,3/4/2017,197.00,197.26,199.00
51.5237960815,-0.0347716045,8:29:13,3/4/2017,197.00,196.96,198.00
51.5238037109,-0.0347716045,8:29:14,3/4/2017,197.00,196.42,198.00
51.5238189697,-0.0347682976,8:29:15,3/4/2017,195.00,195.67,197.00
51.5238265991,-0.0347682976,8:29:16,3/4/2017,195.00,194.99,196.00
51.5238456726,-0.0347633004,8:29:17,3/4/2017,195.00,195.12,197.00
51.5238609313,-0.0347583031,8:29:18,3/4/2017,195.00,194.98,196.00
51.5238685607,-0.0347499990,8:29:19,3/4/2017,196.00,195.15,196.00
51.5238761901,-0.0347433042,8:29:20,3/4/2017,197.00,196.00,197.00
51.5238838195,-0.0347415971,8:29:21,3/4/2017,197.00,196.59,198.00
51.5239028930,-0.0347400045,8:29:22,3/4/2017,197.00,197.02,198.00
51.5239105224,-0.0347383022,8:29:23,3/4/2017,197.00,197.05,198.00
51.5239105224,-0.0347383022,8:29:24,3/4/2017,197.00,197.05,198.00
51.5239181518,-0.0347400045,8:29:25,3/4/2017,197.00,197.11,198.00
51.5239334106,-0.0347350001,8:29:26,3/4/2017,197.00,197.17,198.00
51.5239410400,-0.0347332978,8:29:27,3/4/2017,197.00,197.41,199.00
51.5239486694,-0.0347400045,8:29:28,3/4/2017,197.00,197.03,198.00
51.5239486694,-0.0347450017,8:29:29,3/4/2017,197.00,197.04,198.00
51.5239601135,-0.0347383022,8:29:30,3/4/2017,197.00,197.03,198.00
51.5239677429,-0.0347283005,8:29:31,3/4/2017,197.00,197.02,198.00
51.5239753723,-0.0347332978,8:29:32,3/4/2017,197.00,197.06,198.00
51.5239830017,-0.0347350001,8:29:33,3/4/2017,198.00,197.51,199.00
51.5239982604,-0.0347350001,8:29:34,3/4/2017,198.00,198.03,200.00
51.5240058898,-0.0347266006,8:29:35,3/4/2017,198.00,197.98,200.00
51.5240249633,-0.0347216010,8:29:36,3/4/2017,198.00,197.99,199.00
51.5240402221,-0.0347216010,8:29:37,3/4/2017,198.00,198.19,200.00
51.5240554809,-0.0347200012,8:29:38,3/4/2017,198.00,198.60,200.00
51.5240707397,-0.0347250032,8:29:39,3/4/2017,199.00,198.58,200.00
51.5240898132,-0.0347300028,8:29:40,3/4/2017,198.00,198.41,200.00
51.5241050720,-0.0347365999,8:29:41,3/4/2017,198.00,198.29,200.00
51.5241203308,-0.0347466015,8:29:42,3/4/2017,199.00,198.21,200.00
51.5241279602,-0.0347483015,8:29:43,3/4/2017,198.00,198.18,200.00
51.5241470336,-0.0347533035,8:29:44,3/4/2017,198.00,198.36,200.00
51.5241546630,-0.0347566008,8:29:45,3/4/2017,199.00,198.27,200.00
51.5241699218,-0.0347633004,8:29:46,3/4/2017,199.00,198.26,200.00
51.5241851806,-0.0347716045,8:29:47,3/4/2017,199.00,198.88,200.00
51.5242042541,-0.0347750043,8:29:48,3/4/2017,199.00,199.05,200.00
51.5242195129,-0.0347766017,8:29:49,3/4/2017,199.00,199.20,201.00
51.5242347717,-0.0347833013,8:29:50,3/4/2017,199.00,199.05,200.00
51.5242500305,-0.0347916007,8:29:51,3/4/2017,200.00,199.08,200.00
51.5242576599,-0.0347965979,8:29:52,3/4/2017,200.00,200.00,200.00
51.5242767333,-0.0348049998,8:29:53,3/4/2017,201.00,200.04,201.00
51.5242919921,-0.0348200035,8:29:54,3/4/2017,200.00,200.54,201.00
51.5242996215,-0.0348350000,8:29:55,3/4/2017,200.00,200.22,201.00
51.5243148803,-0.0348433017,8:29:56,3/4/2017,200.00,200.73,201.00
51.5243263244,-0.0348583006,8:29:57,3/4/2017,201.00,200.74,201.00
51.5243415832,-0.0348749995,8:29:58,3/4/2017,201.00,200.92,201.00
51.5243492126,-0.0348883008,8:29:59,3/4/2017,201.00,200.99,202.00
51.5243644714,-0.0348983001,8:30:0,3/4/2017,201.00,200.99,202.00
51.5243797302,-0.0349016046,8:30:1,3/4/2017,201.00,201.00,202.00
51.5244064331,-0.0349099993,8:30:2,3/4/2017,200.00,200.86,202.00
51.5244140625,-0.0349150037,8:30:3,3/4/2017,201.00,201.00,202.00
51.5244293212,-0.0349183034,8:30:4,3/4/2017,200.00,200.56,201.00
51.5244483947,-0.0349115991,8:30:5,3/4/2017,200.00,200.73,201.00
51.5244560241,-0.0349000024,8:30:6,3/4/2017,200.00,200.16,201.00
51.5244636535,-0.0348933005,8:30:7,3/4/2017,201.00,200.21,201.00
51.5244865417,-0.0348850011,8:30:8,3/4/2017,201.00,200.60,201.00
51.5245132446,-0.0348749995,8:30:9,3/4/2017,201.00,201.00,202.00
51.5245208740,-0.0348682999,8:30:10,3/4/2017,202.00,201.30,202.00
51.5245361328,-0.0348650026,8:30:11,3/4/2017,202.00,201.96,202.00
51.5245513916,-0.0348733043,8:30:12,3/4/2017,202.00,201.81,202.00
51.5245590209,-0.0348799991,8:30:13,3/4/2017,202.00,201.98,202.00
51.5245780944,-0.0348850011,8:30:14,3/4/2017,202.00,202.00,202.00
51.5245857238,-0.0348916029,8:30:15,3/4/2017,201.00,201.69,202.00
51.5245933532,-0.0349016046,8:30:16,3/4/2017,201.00,201.18,202.00
